snow_depth,max_temp_c,tornado,visibility,snow,max_wind_gust,temp_c,date,min_temp,precipitation,wind_speed,rain,dew_point,temp,thunder,min_temp_c,hail,sea_level_pressure,weather_ok,fog,indicators,station_pressure,max_temp,max_wind_speed
,11.11111111111111,False,9.9,False,27.0,1.8888888888888882,2014-11-18 00:00:00,27.0,1.08,8.5,True,16.3,35.4,False,-2.7777777777777777,False,1008.3,False,False,010000,1002.7,52.0,15.9
,7.222222222222222,False,10.0,False,21.0,-2.9444444444444446,2014-11-19 00:00:00,21.9,0.0,6.9,False,4.5,26.7,False,-5.611111111111112,False,1021.4,True,False,000000,1016.4,45.0,9.9
,7.222222222222222,False,10.0,False,22.9,3.444444444444446,2014-11-20 00:00:00,21.9,0.0,5.7,False,16.3,38.2,False,-5.611111111111112,False,1014.6,True,False,000000,1009.7,45.0,11.1
,7.222222222222222,False,10.0,False,20.0,0.16666666666666508,2014-11-21 00:00:00,28.0,0.0,7.5,False,8.1,32.3,False,-2.2222222222222223,False,1022.2,True,False,000000,1017.2,45.0,11.1
,6.722222222222223,False,10.0,False,15.9,1.2777777777777761,2014-11-22 00:00:00,28.0,0.0,3.7,False,11.1,34.3,False,-2.2222222222222223,False,1029.9,True,False,000000,1024.8,44.1,8.0
,13.88888888888889,False,10.0,False,20.0,8.555555555555555,2014-11-23 00:00:00,28.0,0.0,4.0,False,22.2,47.4,False,-2.2222222222222223,False,1021.7,True,False,000000,1016.7,57.0,9.9
,20.611111111111107,False,7.9,False,20.0,15.944444444444445,2014-11-24 00:00:00,43.0,0.68,4.0,True,53.2,60.7,False,6.111111111111111,False,1007.5,False,False,010000,1003.3,69.1,8.9
,19.388888888888893,False,10.0,False,17.1,15.555555555555555,2014-11-25 00:00:00,52.0,0.02,4.3,False,40.4,60.0,False,11.11111111111111,False,1011.9,True,False,000000,1007.0,66.9,8.9
,11.11111111111111,False,6.4,True,28.9,6.0555555555555545,2014-11-26 00:00:00,34.0,0.01,6.6,True,30.4,42.9,False,1.1111111111111112,False,1018.5,False,False,011000,1012.7,52.0,15.9
,10.61111111111111,False,8.6,True,14.0,2.3888888888888875,2014-11-27 00:00:00,34.0,1.23,4.5,True,30.3,36.3,False,1.1111111111111112,False,1013.5,False,False,011000,1008.5,51.1,8.9
,2.7777777777777777,False,10.0,False,21.0,0.8333333333333334,2014-11-28 00:00:00,30.9,0.02,5.6,False,19.6,33.5,False,-0.6111111111111119,False,1020.1,True,False,000000,1015.1,37.0,8.9
,2.7777777777777777,False,10.0,False,,-0.33333333333333415,2014-11-29 00:00:00,27.0,0.0,3.1,False,12.7,31.4,False,-2.7777777777777777,False,1026.1,True,False,000000,1021.0,37.0,7.0
,12.222222222222221,False,10.0,False,,8.61111111111111,2014-11-30 00:00:00,27.0,0.0,3.3,False,30.7,47.5,False,-2.7777777777777777,False,1021.2,True,False,000000,1016.3,54.0,7.0
,18.277777777777782,False,9.8,False,18.1,13.0,2014-12-01 00:00:00,45.0,0.0,5.7,True,40.5,55.4,False,7.222222222222222,False,1020.0,False,False,010000,1015.1,64.9,8.9
,6.722222222222223,False,9.3,False,22.0,4.111111111111111,2014-12-02 00:00:00,35.1,0.09,8.0,True,26.8,39.4,False,1.722222222222223,False,1033.3,False,False,010000,1028.3,44.1,13.0
,8.0,False,5.4,False,21.0,6.555555555555554,2014-12-03 00:00:00,41.0,0.09,6.1,True,39.6,43.8,False,5.0,False,1021.7,False,False,010000,1016.4,46.4,12.0
,7.777777777777778,False,10.0,False,21.0,5.1111111111111125,2014-12-04 00:00:00,37.0,0.05,5.8,False,22.5,41.2,False,2.7777777777777777,False,1026.2,True,False,000000,1021.2,46.0,9.9
,7.222222222222222,False,9.4,False,17.1,3.555555555555555,2014-12-05 00:00:00,34.0,0.0,6.1,True,26.0,38.4,False,1.1111111111111112,False,1033.7,False,False,010000,1028.4,45.0,11.1
,10.0,False,3.0,False,,7.11111111111111,2014-12-06 00:00:00,34.0,0.68,2.6,True,42.0,44.8,False,1.1111111111111112,False,1021.4,False,False,010000,1019.4,50.0,7.0
,10.0,False,9.1,False,31.1,3.444444444444446,2014-12-07 00:00:00,34.0,1.09,10.4,True,24.6,38.2,False,1.1111111111111112,False,1028.6,False,False,010000,1023.2,50.0,15.9
,5.611111111111112,False,10.0,False,20.0,-1.555555555555556,2014-12-08 00:00:00,24.1,0.04,8.9,False,11.1,29.2,False,-4.388888888888888,False,1036.7,True,False,000000,1031.3,42.1,13.0
,5.611111111111112,False,6.3,False,27.0,3.444444444444446,2014-12-09 00:00:00,24.1,0.53,10.4,True,33.7,38.2,False,-4.388888888888888,False,1019.3,False,False,010000,1012.5,42.1,19.0
,5.611111111111112,False,7.0,True,22.9,3.1666666666666683,2014-12-10 00:00:00,32.0,2.01,6.6,True,32.7,37.7,False,0.0,False,1003.7,False,False,011000,998.5,42.1,11.1
,4.388888888888888,False,8.8,True,22.0,1.1666666666666674,2014-12-11 00:00:00,30.9,0.09,7.3,False,22.5,34.1,False,-0.6111111111111119,False,1005.5,False,False,001000,1000.0,39.9,12.0
1.2,3.277777777777777,False,10.0,False,15.9,1.3888888888888888,2014-12-12 00:00:00,30.9,0.01,6.2,False,21.0,34.5,False,-0.6111111111111119,False,1013.4,True,False,000000,1008.4,37.9,11.1
,6.722222222222223,False,10.0,False,21.0,3.0555555555555554,2014-12-13 00:00:00,32.0,0.0,8.2,False,23.7,37.5,False,0.0,False,1014.5,True,False,000000,1009.4,44.1,12.0
,7.777777777777778,False,10.0,False,18.1,5.0,2014-12-14 00:00:00,37.9,0.0,5.9,False,28.3,41.0,False,3.277777777777777,False,1012.2,True,False,000000,1007.3,46.0,12.0
,8.88888888888889,False,10.0,False,,5.333333333333334,2014-12-15 00:00:00,37.0,0.0,3.0,False,28.7,41.6,False,2.7777777777777777,False,1016.6,True,False,000000,1011.7,48.0,7.0
,9.38888888888889,False,8.3,False,,6.222222222222224,2014-12-16 00:00:00,37.0,0.0,2.8,True,35.2,43.2,False,2.7777777777777777,False,1018.3,False,False,010000,1012.9,48.9,7.0
,12.222222222222221,False,6.7,False,20.0,8.555555555555555,2014-12-17 00:00:00,37.9,0.22,4.2,True,39.7,47.4,False,3.277777777777777,False,1010.3,False,False,010000,1005.5,54.0,9.9
,12.222222222222221,False,10.0,False,25.1,4.833333333333335,2014-12-18 00:00:00,37.9,0.02,7.8,False,24.2,40.7,False,3.277777777777777,False,1013.5,True,False,000000,1008.6,54.0,11.1
,5.611111111111112,False,10.0,False,17.1,2.333333333333335,2014-12-19 00:00:00,32.0,0.0,6.4,False,21.6,36.2,False,0.0,False,1016.5,True,False,000000,1011.4,42.1,9.9
,3.277777777777777,False,10.0,False,15.0,-0.16666666666666707,2014-12-20 00:00:00,30.0,0.0,4.8,False,19.1,31.7,False,-1.1111111111111112,False,1023.9,True,False,000000,1018.7,37.9,8.0
,2.2222222222222223,False,9.6,False,,0.22222222222222143,2014-12-21 00:00:00,30.0,0.0,3.8,False,23.2,32.4,False,-1.1111111111111112,False,1025.7,True,False,000000,1020.6,36.0,7.0
,6.111111111111111,False,8.5,True,,2.999999999999999,2014-12-22 00:00:00,30.9,0.0,5.0,False,31.8,37.4,False,-0.6111111111111119,False,1025.9,False,False,001000,1020.9,43.0,8.9
,8.0,False,4.2,False,22.9,6.888888888888888,2014-12-23 00:00:00,42.8,0.18,7.0,True,41.8,44.4,False,5.999999999999998,False,1020.1,False,False,010000,1015.3,46.4,13.0
,11.722222222222221,False,3.3,False,14.0,7.5,2014-12-24 00:00:00,43.0,0.05,5.7,True,44.1,45.5,False,6.111111111111111,False,1014.2,False,False,010000,1008.6,53.1,8.9
,17.0,False,7.7,False,25.1,11.777777777777779,2014-12-25 00:00:00,48.0,0.86,7.3,True,41.7,53.2,False,8.88888888888889,False,1007.1,False,False,010000,1000.4,62.6,13.0
,10.0,False,10.0,False,15.9,7.166666666666667,2014-12-26 00:00:00,39.9,0.09,5.6,False,27.6,44.9,False,4.388888888888888,False,1021.6,True,False,000000,1016.7,50.0,9.9
,12.777777777777779,False,10.0,False,,8.722222222222223,2014-12-27 00:00:00,39.9,0.0,3.5,False,30.1,47.7,False,4.388888888888888,False,1022.9,True,False,000000,1018.0,55.0,7.0
,12.777777777777779,False,9.1,False,19.0,9.666666666666666,2014-12-28 00:00:00,44.1,0.0,5.0,True,36.8,49.4,False,6.722222222222223,False,1014.8,False,False,010000,1009.8,55.0,9.9
,12.222222222222221,False,10.0,False,18.1,5.222222222222221,2014-12-29 00:00:00,37.9,0.1,4.8,False,21.6,41.4,False,3.277777777777777,False,1020.3,True,False,000000,1015.3,54.0,9.9
,6.722222222222223,False,10.0,False,15.0,0.2777777777777778,2014-12-30 00:00:00,30.0,0.0,4.3,False,14.6,32.5,False,-1.1111111111111112,False,1026.9,True,False,000000,1021.8,44.1,7.0
,1.1111111111111112,False,10.0,False,18.1,-1.4444444444444453,2014-12-31 00:00:00,27.0,0.0,4.3,False,8.5,29.4,False,-2.7777777777777777,False,1026.7,True,False,000000,1021.6,34.0,8.9
,3.888888888888889,False,10.0,False,25.1,-0.33333333333333415,2015-01-01 00:00:00,27.0,0.0,5.3,False,8.1,31.4,False,-2.7777777777777777,False,1019.6,True,False,000000,1014.6,39.0,9.9
,5.611111111111112,False,10.0,False,20.0,3.7222222222222237,2015-01-02 00:00:00,27.0,0.0,7.0,False,16.1,38.7,False,-2.7777777777777777,False,1020.5,True,False,000000,1015.5,42.1,9.9
,5.611111111111112,False,7.6,True,14.0,1.9444444444444444,2015-01-03 00:00:00,33.1,0.0,5.0,True,22.4,35.5,False,0.6111111111111119,False,1032.6,False,False,011000,1027.1,42.1,8.9
,13.277777777777779,False,5.8,False,19.0,7.444444444444445,2015-01-04 00:00:00,33.1,0.89,5.1,True,42.3,45.4,False,0.6111111111111119,False,1010.6,False,False,010000,1009.3,55.9,8.9
,13.277777777777779,False,9.7,False,40.0,4.944444444444444,2015-01-05 00:00:00,28.9,0.12,9.7,True,19.1,40.9,False,-1.722222222222223,False,1015.5,False,False,010000,1010.6,55.9,15.9
,-2.7777777777777777,False,7.3,True,22.0,-6.111111111111111,2015-01-06 00:00:00,19.0,0.0,4.2,False,4.8,21.0,False,-7.222222222222222,False,1026.7,False,False,001000,1020.8,27.0,9.9
,-5.0,False,9.7,False,29.9,-6.277777777777778,2015-01-07 00:00:00,15.1,0.05,9.5,False,5.7,20.7,False,-9.38888888888889,False,1015.9,True,False,000000,1010.8,23.0,15.9
1.2,-5.0,False,10.0,False,31.1,-10.555555555555555,2015-01-08 00:00:00,8.1,0.0,8.8,False,-6.2,13.0,False,-13.277777777777779,False,1027.1,True,False,000000,1021.9,23.0,18.1
,0.6111111111111119,False,8.7,True,21.0,-3.944444444444445,2015-01-09 00:00:00,16.0,0.0,7.4,False,7.5,24.9,False,-8.88888888888889,False,1019.3,False,False,001000,1013.8,33.1,14.0
,0.6111111111111119,False,10.0,False,20.0,-6.0555555555555545,2015-01-10 00:00:00,16.0,0.07,7.5,False,-0.3,21.1,False,-8.88888888888889,False,1028.0,True,False,000000,1022.9,33.1,15.0
1.2,2.7777777777777777,False,10.0,False,20.0,-3.5000000000000004,2015-01-11 00:00:00,16.0,0.0,5.5,False,3.0,25.7,False,-8.88888888888889,False,1035.9,True,False,000000,1030.7,37.0,9.9
1.2,3.277777777777777,False,6.6,False,15.0,2.7222222222222214,2015-01-12 00:00:00,35.1,0.01,3.3,True,23.7,36.9,False,1.722222222222223,False,1029.2,False,False,010000,1022.1,37.9,8.9
,3.888888888888889,False,9.8,False,19.0,-1.3888888888888888,2015-01-13 00:00:00,19.0,0.35,7.3,True,17.3,29.5,False,-7.222222222222222,False,1030.6,False,False,010000,1025.0,39.0,14.0
,2.2222222222222223,False,10.0,False,15.0,-5.111111111111111,2015-01-14 00:00:00,16.0,0.0,6.4,False,9.5,22.8,False,-8.88888888888889,False,1031.1,True,False,000000,1025.9,36.0,11.1
,1.1111111111111112,False,10.0,False,,-1.3888888888888888,2015-01-15 00:00:00,25.0,0.0,3.6,False,16.3,29.5,False,-3.888888888888889,False,1019.8,True,False,000000,1014.8,34.0,8.0
,6.111111111111111,False,9.5,False,25.1,0.777777777777777,2015-01-16 00:00:00,25.0,0.0,7.3,False,14.9,33.4,False,-3.888888888888889,False,1012.0,True,False,000000,1007.0,43.0,13.0
,6.111111111111111,False,10.0,False,26.0,-5.444444444444445,2015-01-17 00:00:00,17.1,0.0,6.5,False,1.8,22.2,False,-8.277777777777779,False,1026.1,True,False,000000,1021.0,43.0,15.9
,5.999999999999998,False,5.7,False,,1.722222222222223,2015-01-18 00:00:00,30.0,0.0,3.3,True,27.8,35.1,False,-1.1111111111111112,False,1021.2,False,True,110000,1012.2,42.8,6.0
,5.611111111111112,False,9.4,False,22.9,4.000000000000002,2015-01-19 00:00:00,30.9,2.1,6.2,True,27.9,39.2,False,-0.6111111111111119,False,1008.4,False,False,010000,1003.4,42.1,11.1
,5.611111111111112,False,10.0,False,17.1,3.0555555555555554,2015-01-20 00:00:00,34.0,0.0,5.1,False,20.2,37.5,False,1.1111111111111112,False,1012.3,True,False,000000,1007.4,42.1,8.0
,4.388888888888888,False,10.0,False,,-0.33333333333333415,2015-01-21 00:00:00,25.0,0.0,4.2,False,8.9,31.4,False,-3.888888888888889,False,1019.4,True,False,000000,1014.3,39.9,7.0
,4.388888888888888,False,8.3,False,,1.3333333333333326,2015-01-22 00:00:00,25.0,0.0,3.4,False,19.0,34.4,False,-3.888888888888889,False,1022.5,True,False,000000,1017.3,39.9,8.0
,4.388888888888888,False,10.0,False,19.0,0.38888888888889045,2015-01-23 00:00:00,28.0,0.0,5.5,False,15.6,32.7,False,-2.2222222222222223,False,1024.9,True,False,000000,1019.8,39.9,8.9
,3.888888888888889,False,4.2,True,17.1,1.8888888888888882,2015-01-24 00:00:00,28.0,0.66,5.5,True,29.3,35.4,False,-2.2222222222222223,False,1005.6,False,True,111000,998.8,39.0,11.1
3.1,5.611111111111112,False,9.9,False,22.9,3.2222222222222205,2015-01-25 00:00:00,33.1,0.06,5.8,False,20.0,37.8,False,0.6111111111111119,False,1004.0,True,False,000000,999.1,42.1,9.9
2.0,1.722222222222223,False,5.6,True,28.9,-3.0555555555555554,2015-01-26 00:00:00,21.2,0.0,9.8,False,12.7,26.5,False,-6.0,False,1014.6,False,True,101000,1009.1,35.1,17.1
2.0,-1.1111111111111112,False,4.3,True,27.0,-4.0,2015-01-27 00:00:00,21.0,0.78,8.8,False,16.8,24.8,False,-6.111111111111111,False,1005.1,False,True,101000,1000.4,30.0,17.1
7.9,1.1111111111111112,False,10.0,False,21.0,-4.666666666666666,2015-01-28 00:00:00,16.0,0.36,7.7,False,3.8,23.6,False,-8.88888888888889,False,1014.8,True,False,000000,1009.8,34.0,12.0
7.9,1.1111111111111112,False,10.0,False,,-2.999999999999999,2015-01-29 00:00:00,16.0,0.0,3.1,False,6.5,26.6,False,-8.88888888888889,False,1024.2,True,False,000000,1019.2,34.0,6.0
5.9,3.277777777777777,False,7.8,True,29.9,1.2222222222222239,2015-01-30 00:00:00,19.0,0.07,6.7,False,23.0,34.2,False,-7.222222222222222,False,1012.6,False,False,001000,1007.6,37.9,15.0
7.1,3.277777777777777,False,10.0,False,34.0,-6.888888888888888,2015-01-31 00:00:00,12.9,0.01,11.8,False,-0.2,19.6,False,-10.61111111111111,False,1018.5,True,False,000000,1013.5,37.9,17.1
7.1,2.2222222222222223,False,9.9,False,15.9,-2.4444444444444438,2015-02-01 00:00:00,19.9,0.0,3.5,False,11.4,27.6,False,-6.722222222222223,False,1021.9,True,False,000000,1016.9,36.0,8.9
5.9,2.2222222222222223,False,3.0,True,26.0,-1.1666666666666674,2015-02-02 00:00:00,19.9,0.71,6.8,True,25.0,29.9,False,-6.722222222222223,False,1008.1,False,True,111000,1000.1,36.0,15.0
7.1,1.1111111111111112,False,8.9,False,26.0,-7.722222222222222,2015-02-03 00:00:00,12.9,0.34,7.2,False,7.6,18.1,False,-10.61111111111111,False,1019.8,True,False,000000,1013.8,34.0,12.0
7.9,5.611111111111112,False,9.1,False,14.0,-0.44444444444444486,2015-02-04 00:00:00,12.9,0.0,4.0,False,17.3,31.2,False,-10.61111111111111,False,1023.0,True,False,000000,1018.0,42.1,8.0
7.9,6.111111111111111,False,10.0,False,22.9,0.9999999999999984,2015-02-05 00:00:00,21.0,0.0,6.3,False,16.1,33.8,False,-6.111111111111111,False,1014.6,True,False,000000,1009.6,43.0,11.1
7.9,-2.7777777777777777,False,10.0,False,24.1,-7.833333333333333,2015-02-06 00:00:00,12.0,0.0,7.6,False,-1.5,17.9,False,-11.11111111111111,False,1022.5,True,False,000000,1017.4,27.0,12.0
7.9,3.277777777777777,False,9.0,True,15.0,-1.2222222222222219,2015-02-07 00:00:00,12.0,0.0,3.5,False,12.6,29.8,False,-11.11111111111111,False,1019.7,False,False,001000,1014.6,37.9,8.9
7.9,4.388888888888888,False,5.9,False,18.1,1.722222222222223,2015-02-08 00:00:00,25.0,0.02,5.9,False,27.6,35.1,False,-3.888888888888889,False,1013.7,True,False,000000,1008.6,39.9,13.0
7.9,2.7777777777777777,False,8.8,True,22.9,-2.3888888888888893,2015-02-09 00:00:00,25.0,0.03,9.6,False,21.0,27.7,False,-3.888888888888889,False,1014.8,False,False,001000,1009.7,37.0,15.9
7.9,4.388888888888888,False,9.6,True,20.0,-1.1111111111111112,2015-02-10 00:00:00,25.0,0.07,8.1,False,19.3,30.0,False,-3.888888888888889,False,1016.7,False,False,001000,1011.8,39.9,11.1
7.9,4.388888888888888,False,10.0,False,24.1,-2.0555555555555554,2015-02-11 00:00:00,21.9,0.01,7.8,False,12.2,28.3,False,-5.611111111111112,False,1017.2,True,False,000000,1012.1,39.9,15.9
7.9,4.388888888888888,False,8.9,True,21.0,0.16666666666666508,2015-02-12 00:00:00,21.9,0.0,4.6,False,19.4,32.3,False,-5.611111111111112,False,1009.9,False,False,001000,1004.7,39.9,8.9
7.9,4.388888888888888,False,10.0,False,28.0,-8.833333333333334,2015-02-13 00:00:00,8.1,0.0,8.8,False,-4.7,16.1,False,-13.277777777777779,False,1017.2,True,False,000000,1012.1,39.9,15.9
7.9,0.0,False,8.5,True,20.0,-4.777777777777779,2015-02-14 00:00:00,8.1,0.0,4.6,False,4.9,23.4,False,-13.277777777777779,False,1014.0,False,False,001000,1007.3,32.0,8.9
7.9,0.0,False,8.8,True,34.0,-7.277777777777778,2015-02-15 00:00:00,10.0,0.02,10.8,False,4.1,18.9,False,-12.222222222222221,False,1005.5,False,False,001000,999.8,32.0,15.0
9.1,-3.888888888888889,False,10.0,False,32.1,-12.333333333333334,2015-02-16 00:00:00,3.0,0.0,8.5,False,-11.8,9.8,False,-16.11111111111111,False,1020.5,True,False,000000,1015.3,25.0,17.1
9.1,-2.7777777777777777,False,6.7,True,,-6.555555555555555,2015-02-17 00:00:00,3.0,0.11,3.9,False,5.0,20.2,False,-16.11111111111111,False,1014.4,False,False,001000,1009.2,27.0,8.9
11.8,0.6111111111111119,False,9.6,False,,-3.944444444444445,2015-02-18 00:00:00,14.0,0.03,2.9,False,10.3,24.9,False,-10.0,False,1011.2,True,False,000000,1006.2,33.1,7.0
9.1,0.6111111111111119,False,9.7,True,25.1,-6.166666666666668,2015-02-19 00:00:00,14.0,0.0,9.3,False,2.1,20.9,False,-10.0,False,1008.1,False,False,001000,1003.0,33.1,14.0
9.1,-2.7777777777777777,False,10.0,False,27.0,-12.222222222222221,2015-02-20 00:00:00,1.9,0.0,9.7,False,-11.1,10.0,False,-16.72222222222222,False,1021.3,True,False,000000,1016.1,27.0,14.0
9.1,-1.722222222222223,False,7.7,True,17.1,-6.388888888888889,2015-02-21 00:00:00,1.9,0.0,4.6,False,3.2,20.5,False,-16.72222222222222,False,1031.1,False,False,001000,1025.1,28.9,8.0
9.1,6.111111111111111,False,4.5,True,17.1,1.2777777777777761,2015-02-22 00:00:00,28.9,0.71,2.1,True,28.2,34.3,False,-1.722222222222223,False,1021.2,False,True,111000,1016.3,43.0,7.0
13.0,6.111111111111111,False,10.0,False,24.1,-2.1111111111111116,2015-02-23 00:00:00,15.1,0.1,8.7,False,8.4,28.2,False,-9.38888888888889,False,1024.0,True,False,000000,1019.0,43.0,15.0
11.8,-5.611111111111112,False,10.0,False,21.0,-11.055555555555555,2015-02-24 00:00:00,3.9,0.0,6.0,False,-6.8,12.1,False,-15.61111111111111,False,1025.2,True,False,000000,1020.0,21.9,13.0
11.8,2.7777777777777777,False,10.0,False,21.0,-2.4444444444444438,2015-02-25 00:00:00,19.9,0.0,5.8,False,9.5,27.6,False,-6.722222222222223,False,1010.4,True,False,000000,1005.3,37.0,9.9
11.8,2.7777777777777777,False,9.7,False,15.9,-2.8888888888888884,2015-02-26 00:00:00,19.9,0.0,6.1,False,8.2,26.8,False,-6.722222222222223,False,1015.6,True,False,000000,1010.5,37.0,9.9
11.0,0.0,False,10.0,False,,-4.888888888888889,2015-02-27 00:00:00,18.0,0.0,4.6,False,5.0,23.2,False,-7.777777777777778,False,1025.7,True,False,000000,1020.6,32.0,8.9
11.0,-1.1111111111111112,False,10.0,False,15.0,-5.833333333333333,2015-02-28 00:00:00,12.9,0.0,3.6,False,-1.9,21.5,False,-10.61111111111111,False,1039.7,True,False,000000,1034.7,30.0,8.9
11.0,-0.6111111111111119,False,7.3,True,17.1,-2.666666666666667,2015-03-01 00:00:00,24.1,0.0,2.5,False,7.0,27.2,False,-4.388888888888888,False,1037.6,False,True,101000,1031.2,30.9,7.0
9.8,3.888888888888889,False,7.5,True,27.0,0.22222222222222143,2015-03-02 00:00:00,24.1,0.52,5.3,False,19.1,32.4,False,-4.388888888888888,False,1020.2,False,False,001000,1015.4,39.0,13.0
15.0,3.888888888888889,False,8.5,True,20.0,-2.1111111111111116,2015-03-03 00:00:00,21.9,0.0,4.7,False,11.9,28.2,False,-5.611111111111112,False,1027.7,False,False,001000,1022.1,39.0,14.0
14.2,7.222222222222222,False,5.4,True,21.0,3.611111111111111,2015-03-04 00:00:00,30.9,0.68,5.4,True,33.0,38.5,False,-0.6111111111111119,False,1010.3,False,False,011000,1006.0,45.0,8.9
